10000	28.052839720859225	0.3579284520091421	27.893154019840292	28.134166925586968	28.290855897165066	29.106975065090648	0.08700091539952455	29.05262595471096	29.11228909606462	29.173029825575604	2.9519965267737303	2.5370691464531117	0.0	2.8437079346522935	4.959792073673778	29.100458349311108	0.05481786077412658	29.062720127759665	29.1032113023141	29.138208822038184	2.9727742363786964	2.5231465029907416	0.0	2.8415529622207467	4.957395835698204	29.022196231156464	0.06908315790127727	28.97791984096103	29.026162535521955	29.069655124447223	30.631530552189158	0.09598082020719358	30.575429841920762	30.640101565597956	30.702531375616186	29.1464231038059	0.3215039268245915	29.014589662022935	29.218656074106633	29.37074525641446
20000	28.59499935028191	0.061166675767351575	28.556280850413252	28.588012202371853	28.627061555601955	29.11225000386949	0.08376311590603715	29.06007804929005	29.118353878405568	29.170107379346877	5.831636077417023	3.4770772571030477	2.8584695791140904	5.427964673617257	7.769279334845413	29.105808180389065	0.0537537865011305	29.067560845280653	29.105114122645894	29.14330712394504	5.90929718318034	3.3201305659942673	2.8625555650262124	5.431121320390888	7.74952020805183	29.031884880955687	0.06619041870363304	28.990459788968156	29.036969571947715	29.075564609655565	30.63510397330889	0.09729642176823339	30.578403107281982	30.647587036896958	30.70373340835426	29.6416207630601	0.03704734283249266	29.616625550658185	29.642510228020413	29.666560483447967
30000	28.5976462343192	0.06433649633535232	28.559124035880274	28.590608856065128	28.62516566630846	29.10669567081108	0.09327331158899273	29.048777352695787	29.113690046996325	29.17576316647999	8.429198237544119	3.7754212445389617	5.429575857506262	7.94533259277277	11.435262022745064	29.104385797133478	0.057082841162387155	29.069070053359138	29.10606531987975	29.143422005280968	8.426389682107244	3.605736353878276	5.435783112960596	7.75478177205841	11.530043615681718	29.028186415935064	0.07004786613445922	28.982808024648357	29.03292370380442	29.075653651358525	30.631387430302016	0.10384664806712547	30.5691701891282	30.644393703940672	30.70848203050658	29.644285630182004	0.037472315028935305	29.624634212249674	29.64665404898505	29.667752499282386
40000	28.60099001808072	0.061727405108417115	28.56335676981248	28.594364346090146	28.62926483666068	29.110469481230457	0.0885469265471824	29.05651789543218	29.11755748330703	29.17254707955439	10.508994560136516	3.870490056203632	7.739641125271875	10.329686620199144	13.377582325976046	29.10929791324246	0.055441694990082606	29.076148714561874	29.111735957172627	29.148336925246923	10.688247288064648	3.7312761314381735	7.749875310892387	10.960716325685599	13.37623763132492	29.03447062123552	0.06791132667481665	28.99299016590694	29.038599433556616	29.079614447177367	30.633835528351053	0.100126519507655	30.574030494375762	30.64797987547434	30.704106526985505	29.648060449237974	0.03740346022594067	29.62398431755098	29.649410977430147	29.673940707106222
50000	28.600078052251746	0.06423637916705997	28.559300025397683	28.59014969514074	28.632794625264154	29.107209337486356	0.0914383183274279	29.050803044361725	29.117212194674316	29.176142650649737	12.458103813686005	3.816630521037072	9.819726276753686	13.099813515929206	14.92473362878258	29.107267151620118	0.05571367846202783	29.073051583089672	29.107782825653814	29.145923830682545	12.579363522116743	3.763638723261157	9.830967450244888	13.027006246876017	14.929732895039502	29.02937651896211	0.0707044732643365	28.98693117095167	29.031380436718003	29.075304416949724	30.629374088036496	0.10675447161752187	30.568035041203863	30.64646931870469	30.709409448698885	29.647248641078352	0.03780190997280618	29.62463858945351	29.649194886752426	29.67222082974287
60000	28.601535204012684	0.06327004590365229	28.558771680417895	28.594733050359302	28.631802753668417	29.1105051063842	0.09168784389497817	29.057171022713618	29.120167397090576	29.17440782084463	14.14414517972286	3.7515513171935293	11.701259086548372	14.749478400691524	16.649196160947376	29.108103109803352	0.05604295247688152	29.07352363911066	29.1106444366137	29.146385928419768	14.324278081800468	3.7430825952190503	11.709302736017232	14.873546670417682	17.309307855261068	29.031567853561047	0.06885588179794504	28.989754831104175	29.035586224131897	29.07927447662881	30.635278469077264	0.10119479927609999	30.577542700699002	30.6497169009365	30.70703781253833	29.646961016925246	0.0373463124882463	29.623349360019922	29.648989905121603	29.6715536441927
70000	28.633079785055255	0.946644734471118	28.564862229216473	28.59846750214342	28.630171502001197	29.133153636868723	0.5983325341475584	29.064005491477708	29.123241614941755	29.179774921803634	15.597069797073246	3.66257703370138	13.37837988813313	16.237951298449982	18.479330333155794	29.134581730426948	0.7973096174411708	29.076293641982048	29.11171431755189	29.14612149709355	15.791599535646077	3.6316048155565928	13.39439616804238	16.24856690892467	18.587167985609366	29.06030560717732	0.8012562366569734	28.991885231446826	29.04023217592594	29.081423045153233	30.665063196027443	0.8880448346559854	30.579498607938234	30.649717352374417	30.710426758395496	29.651219962049304	0.08332295108200215	29.625452766593448	29.652184638083067	29.67359253238708
80000	28.635968782858804	0.9546841264648632	28.566284558736513	28.5999415242718	28.632548288373115	29.140339294013433	0.827389039681987	29.05809568807702	29.12221909726069	29.18209145289472	17.046425927590434	3.5018822229979394	14.909545020226327	17.497448385081434	19.60446110018315	29.138868295269425	0.8477737935692424	29.076778027429206	29.115847950934413	29.149291006195497	17.196577546322196	3.553244703228823	14.914391550950542	17.511783678347598	19.62609694055819	29.06513482857042	0.8503671180631189	28.989954312127935	29.04051046068399	29.085138430457494	30.67050651125675	0.8949579590346426	30.58473041432993	30.65242971074206	30.71476889166156	29.66643103270315	0.49024273075550157	29.62922947135529	29.6525794449309	29.676700280180082
90000	28.637568537112855	0.9809415954614706	28.567267337764097	28.59878349336372	28.63522565510363	29.143519304475465	0.82978821457391	29.061849789845272	29.125177345939097	29.182296646660525	18.233066004125913	3.3041394307068512	16.274566436072327	18.61113739291398	20.51005649120389	29.14226575087024	0.8573696428495237	29.08196336164316	29.116917214828117	29.151830931462825	18.307612282584582	3.4457009791505193	16.271962680515763	18.627195694298422	20.5261564289468	29.068643438687104	0.8589010932557992	28.99790038949126	29.043540691861153	29.089973029227583	30.672025158842164	0.9130597531058934	30.586158665711125	30.654161424108693	30.715296220303575	29.67169712925657	0.5752615381499389	29.63159284291994	29.655273715490548	29.67931362966467
100000	28.634912499377066	0.9774023882222344	28.565847193532697	28.59689832868061	28.63370711524886	29.138188832958022	0.8346166227499889	29.0582819128364	29.11984394530877	29.1748822990339	19.270433334137394	3.122860275170521	17.510211395037636	19.615308011968533	21.320104784904096	29.137585956188257	0.8563911058445453	29.076200688265065	29.11251593789808	29.14584573438292	19.31478181081853	3.1901377128034167	17.499088391011828	19.61432448783773	21.351496869467116	29.062198083998137	0.8619028430214504	28.992688492522618	29.04028255023215	29.082352904488886	30.663892236644234	0.9072575338802411	30.5755232724132	30.64892393761926	30.707537221973077	29.671549163364645	0.622471033775219	29.630282623498434	29.65359542141142	29.6763256984745
