210000	28.804554294488703	2.3750717596478794	28.58563781458096	28.61082926825336	28.645011362567192	29.2839815201311	2.0188376362991387	29.07676846664525	29.135201223624676	29.18894805360742	25.343344202629737	1.9400665850405525	24.44466355434952	25.487674542193133	26.51114514752691	29.217790480326016	2.0860933597535483	29.01752347601896	29.059005286939666	29.099190604221096	25.24631789782053	1.7914881292241673	24.29497912547258	25.46847769107628	26.359145938251743	29.288997693510602	2.078542970021374	29.097607900963265	29.13041505442451	29.160734162487064	30.82433848760298	2.193968404329341	30.59950288098016	30.666756960200956	30.722891443883015	29.774813210421247	1.4550491454704266	29.646824416458614	29.667943326180243	29.687463627078262
220000	28.801613886425823	2.3587458309363427	28.584096822621007	28.614181938976433	28.645079001739973	29.286930732704246	2.020967294618043	29.07682767781321	29.13874288215049	29.19040978792719	25.62779638610964	1.9157632935624187	24.73191799310606	25.94021031810937	26.724778280089836	29.217707099284073	2.086416142744492	29.017326618776842	29.059630182816765	29.099978845013666	25.508364843306136	1.7966598996952319	24.47557162189392	25.774910756600946	26.572883955946516	29.290569350762013	2.081997115784056	29.09841373290667	29.13176943343899	29.163219741867778	30.82614654486668	2.188313457521503	30.598158307925207	30.66910074643113	30.72574415739288	29.78428824510318	1.5417005918738191	29.6489142943796	29.67080607490452	29.691328997722863
230000	28.806867091056297	2.371431181274051	28.586231187955075	28.61586212085764	28.647384249909344	29.288719546099035	2.02169756176262	29.084632236666536	29.136083877134894	29.19310310562427	25.864093999991017	1.8958866782045949	25.110100417315017	26.077637437100663	26.819174019881604	29.221684147667613	2.090859767114132	29.016390861825975	29.063395139212375	29.104586010766166	25.771070042747375	1.7707276370574072	24.75876758602731	26.007911853391768	26.767676880152848	29.294212632692123	2.086374027552759	29.099119540894627	29.132540983421453	29.1674418134901	30.83054848127529	2.2069526851817876	30.607465982414524	30.66849302578818	30.727983849068814	29.797275294354524	1.6718053471980614	29.64832291401892	29.671201067892753	29.69269223638421
240000	28.80447133982858	2.352760161458147	28.588161077679693	28.615099364791547	28.642951493840677	29.28936257434626	2.0285241012176973	29.081504766249658	29.140836770531124	29.193710592914595	26.088502051367524	1.8995381906769357	25.257032229358156	26.312365594122817	27.00373526905308	29.221335397555073	2.094875483571718	29.02002555562192	29.064406839558337	29.103977831984324	26.023346513910848	1.7654995922023133	25.1346064283291	26.21558813963925	26.952507973453756	29.293452311798685	2.0899188475673407	29.09962736853075	29.13558653572977	29.16425807782029	30.829131623831373	2.2029120586775752	30.60662267774323	30.673115030286034	30.72642909061656	29.80128520790868	1.7217408972065493	29.6480034622081	29.67153810226226	29.691147841476447
250000	28.80600577461358	2.375290159024465	28.58782532820089	28.616369680220558	28.646581041725604	29.291371468734255	2.024998238172938	29.081648044426274	29.143476415069614	29.19643217093662	26.285900184449424	1.8815422571699723	25.543802049632077	26.521232475505705	27.153472768073932	29.221114722373034	2.0905334306352312	29.016558732273893	29.06304993291632	29.10365899390833	26.228790568247174	1.7736172884214247	25.463987022192963	26.341354727064257	27.099369682154375	29.29293095226036	2.0870914081436704	29.100344397022695	29.13373188102301	29.16409896076639	30.8320256921293	2.2034322151096615	30.602150321934484	30.673577531859475	30.730883483495834	29.804884199160362	1.7589173884384086	29.648106136972878	29.671717546427864	29.69116653364665
260000	28.809574137715337	2.373560468391185	28.59275171495367	28.6174968049065	28.647692051711033	29.29240100089651	2.0295808801369755	29.08357711959541	29.144918016161753	29.194888834397062	26.47540123733073	1.8352866527436635	25.787362877810207	26.662295440696184	27.24850652094374	29.223106434518098	2.091459840747748	29.026398697593393	29.066436048158522	29.10338066704865	26.420645594370562	1.7275062923254778	25.757158515469193	26.54317517188476	27.238713163858122	29.295859536422817	2.086888350825662	29.105420729260036	29.13588623062749	29.165605185054453	30.833040480544906	2.2032196784197398	30.608247449884338	30.67412369919833	30.72793362693855	29.811164991168923	1.7942885033449116	29.65373868058549	29.67493417650618	29.692057891205515
270000	28.80682831353032	2.3634263595189253	28.59035458763737	28.61863388399567	28.647973781169043	29.295499062038825	2.0203941299154597	29.09242174588948	29.14758706063975	29.196757684702963	26.64359031779923	1.802717367920183	26.056812877637206	26.767503736631248	27.377447795517476	29.225107284358007	2.090065670002157	29.02794542273644	29.06723138281187	29.105375014063156	26.585064165557405	1.7080753301049096	25.943287745857017	26.729343254389203	27.312080112609372	29.295901356640663	2.0855811680450396	29.10292086817742	29.137962553995006	29.16727473840316	30.836782315786106	2.2047179848152454	30.620165200130867	30.678535344314035	30.73225103462537	29.812711169857717	1.816261030048737	29.653235341098107	29.674666207875454	29.69308162309907
280000	28.808238399011874	2.374414961829528	28.59181835750824	28.61789921368161	28.647996658469676	29.294510548535865	2.0278034626238783	29.088265256456832	29.144063399260872	29.195734016871803	26.80048652005192	1.8001126380309185	26.207662506402404	26.94273532770012	27.502695767582566	29.225853204663814	2.096905185581072	29.024502738296	29.066181211774293	29.10803627737411	26.744694818533972	1.6721120079228204	26.090569067923997	26.872711208989486	27.390873665583346	29.29944573217387	2.0928957236183017	29.108485027888296	29.139179758361152	29.170049751248868	30.83597673309546	2.2038390275201554	30.61196164845888	30.675905491240435	30.72945521682527	29.815816553984906	1.8310716722375666	29.65626221452678	29.677172221233256	29.69540067442832
290000	28.80626149367168	2.3573121603760634	28.593508141770922	28.61817054552883	28.647283811086393	29.294914258243494	2.0273227575784407	29.091799967642384	29.148840312682182	29.196741733546602	26.945310405817377	1.825540399749895	26.33607967017059	27.097008201672047	27.603446788325464	29.22453057098562	2.092415974884782	29.025629172932586	29.066461686764672	29.103620660031453	26.89294035996855	1.6680500959763904	26.309340708779054	26.959082976648247	27.508112348116075	29.29628696455093	2.0893354976698775	29.103161025074805	29.137027111329743	29.165187977271554	30.836402957950664	2.2018286970118637	30.61480690658352	30.680762114382695	30.731962739259032	29.816947631183428	1.8620168081225383	29.65475834428727	29.67503406762357	29.693927912779372
300000	28.811343722162114	2.3667599079776567	28.596253626744698	28.623929547907366	28.649761034956413	29.29530334147624	2.028483931312649	29.0895272146179	29.145356015517358	29.19525054954776	27.067692674710912	1.8349900990366805	26.525502988439836	27.17831494602845	27.68856877434247	29.22667927086773	2.096989896096986	29.02567142053607	29.067661016185802	29.105819308981243	27.026861870436424	1.642060911527681	26.500610404748592	27.10327374498644	27.616734678319894	29.298032415026192	2.0909284322562254	29.107902020326378	29.136993410748033	29.169224186678505	30.83714109666716	2.2048634538884233	30.614423828121144	30.677599779486826	30.728513549643896	29.821232584805728	1.8686752974451997	29.658531984425373	29.67795150524465	29.696508081991233
