110000	56.391415841739224	10.21988836786049	59.11559730803877	59.498037279320286	59.685581977161554	54.7059183663365	8.501319753875244	55.5273971377091	57.27477340462221	58.42866419190318	49.92104589739677	12.330543812473007	42.88143864460883	54.64834425521217	59.50020791896649	51.161403105577406	9.340533519348732	50.557446514876126	54.71759587060655	56.11907962316458	53.45254683455491	10.727306386578793	52.322849181177176	58.16094944021732	59.445464172488755	49.2944740392639	10.051610604986474	45.190140697701096	54.30903653811807	56.218866616548546	46.389112461892324	17.78365491185775	33.61783956194523	57.522990596422574	59.11738331403067	36.80270632517796	18.82604824113215	18.069322453084702	39.67129969502414	56.683596936926314
120000	56.494691002109846	10.040266635778822	59.15753552176899	59.49045380273796	59.677174131028835	54.7689509782489	8.408289741818113	55.52429417524728	57.35764187781136	58.4381677261027	50.48119590509838	11.96760673684577	44.230172873686115	55.39647726930965	59.49909941747654	51.59508086616531	9.067999440580811	51.43664024147658	54.87805857768283	56.11108835420683	53.74352586770121	10.364026901263903	53.37658573795625	58.25616542208294	59.443524552876326	49.884891940268155	9.792132842094556	46.22222533450639	54.49711382986796	56.433680542506714	46.75583222941632	17.393357467402417	34.79482879826243	57.5282651074604	59.12897804180818	37.49625925475317	18.48204392404011	18.802716289249613	39.936060363910705	56.704445229411924
130000	56.58728426979522	9.821828345267395	59.195033212067756	59.50462554133551	59.68759710732536	54.81575695977278	8.301038642643917	55.58285335395915	57.357218682795626	58.43060458267774	50.97884264080599	11.60442624813364	45.474166418563726	55.98691320640981	59.507867637872195	51.994630327670784	8.807816170976139	52.144550414954544	55.03033827513121	56.15750590622791	53.959637369853	10.11213005840498	53.815448561010314	58.20193505508101	59.46248928165418	50.44790098483929	9.53983239953953	47.30506198154379	54.58291913934667	56.6226108625354	47.092182220036825	16.975279093940102	35.395266757775275	57.52862790597211	59.06381841993029	38.06249518357669	18.222365336844128	19.321651822257852	41.42930552410044	56.712504413356925
140000	56.707542122109544	9.557138852376179	59.2053785687094	59.515662643367904	59.686505163289496	54.92755439041011	8.153347484473674	55.70165028683276	57.449738863645685	58.42333796006804	51.45000745542303	11.280710371096083	46.63857254600069	56.40571239725536	59.51542766315781	52.34679963431579	8.608763056223674	52.77468278085374	55.19722568519858	56.25522580436531	54.24824744348086	9.813749986900964	54.07545513887162	58.36965759713209	59.46592148312422	50.93603495875401	9.327670622407386	48.462667283833966	54.707392689144356	56.82630297546071	47.412856671996366	16.59736008906449	35.9485910217699	57.54284548483369	59.12098597826336	38.666544781601594	17.916777309666994	20.140211343800303	43.13356300549448	56.717914778137384
150000	56.80989046394553	9.331246000088683	59.20114293244865	59.50966774361855	59.71740294825611	54.97563121049469	8.092348390649239	55.677356610286566	57.356065181115845	58.46794307049137	51.846423677913855	11.03947629331957	47.339793870803405	56.812716439954926	59.52027686922849	52.654790754280334	8.431770955544264	53.20083208545737	55.40271662623162	56.31799774390316	54.455859673241804	9.584469796513128	54.10178653912723	58.41604697871953	59.48589555719399	51.33674736532266	9.131262606313614	48.87893452023804	54.79220233445746	57.01331172034193	47.7301112946388	16.234735836593252	36.3893653011129	57.52955799985443	59.13198227569728	39.15721939185467	17.684500010778592	21.216476021103325	44.27243951694631	56.731080753293995
160000	56.91194328825942	9.118029987214085	59.20765931614485	59.513125789878714	59.705027493010284	55.04578003931131	8.02756729406365	55.73925910044477	57.45204510093231	58.46215998670792	52.219472082050345	10.798158816689082	48.26662470480153	57.11829631817509	59.542888871549735	52.921107392012836	8.29250655459358	53.42491322105822	55.608421481392355	56.39142197732619	54.65010140129746	9.372526959084215	54.28468682100652	58.516060670539645	59.47726396215524	51.712005772326734	8.981471490372552	49.716582785641	55.13658723639607	57.19563454089885	48.023467070120994	15.94070560543013	36.887478739912275	57.54428225664843	59.115720867402445	39.65435547021453	17.432109051980127	22.357656894675596	45.42794422370841	56.73803094885844
170000	57.030621549492416	8.88513591475064	59.228766796423095	59.53250109093007	59.69026017502902	55.14966099990528	7.866096769047184	55.73321488109389	57.457032070605536	58.4533321024703	52.59765866999137	10.510227004480901	48.90880296037766	57.345793031542456	59.53173411661794	53.1822456699065	8.126771046146434	53.640708277998584	55.805847918124215	56.519852963731275	54.887342578328905	9.13623387865707	54.37521635206676	58.578756687106264	59.476979620991045	52.05790150795003	8.78775897755464	50.4638502972034	55.33990996500407	57.332093396242094	48.33158279690427	15.589171942292094	37.239940008710256	57.56186929420786	59.17749849224306	40.0991132071027	17.19026011026456	23.342360414827994	46.2961305174178	56.74659650487212
180000	57.17962850033445	8.60917510408864	59.22652174093104	59.5270140854127	59.71919923042545	55.23569294469185	7.744095293159968	55.818116892801235	57.576615451585575	58.471883474925605	52.95909465611247	10.227850847740465	49.42536319366725	57.64177246727046	59.527800435199595	53.419283889928955	7.97464926853424	53.8655274704177	55.8601829250915	56.58366121732579	55.04190958662619	8.963848453039175	54.43220723199572	58.62183216940759	59.466548421689666	52.36920758158985	8.566643787388015	51.03853818347561	55.54760266705253	57.42706079875858	48.64593135302874	15.243369525881642	37.72144635442194	57.54386457492329	59.16174283304982	40.524455067219364	16.940043137315673	23.891890998325074	47.294541751071506	56.73914256056582
190000	57.32790368828339	8.289607908124868	59.23766274269363	59.51669662466324	59.70134900688385	55.395197907215106	7.4882006616655845	55.84879742172758	57.619605768752734	58.491894442320735	53.33785952653366	9.949812280839188	50.34178929224225	57.845759080309065	59.53641074647233	53.65874221617647	7.811988359508073	54.26687359866318	55.968161334501545	56.701994490272625	55.25237774654937	8.747083000356035	55.57814254966603	58.66483282892753	59.49634551780715	52.70358711312653	8.350891572549443	51.48771927020507	55.75743128828449	57.48146039708657	48.939175908091144	14.94995533080784	37.980931026304695	57.56037757573924	59.099008108906084	40.95053125794364	16.694014579686964	24.79924548268758	48.28753116929623	56.755963952117796
200000	57.45922726030149	8.06051195902168	59.274594797053204	59.539950095231276	59.72426134414626	55.508023749450494	7.347391769070997	56.31975517802001	57.7612126113051	58.498937002549724	53.68865055207003	9.639423091107272	51.170925062908985	58.7532989612814	59.53657019889185	53.9103035499867	7.585407376228995	54.55083150156496	56.06263146598158	57.09675463877325	55.391599219291045	8.646757923255777	57.437732162763	58.860886284142104	59.510478371207014	52.97393543295758	8.152875211093566	51.92335398134203	55.79093628190485	57.57314212412311	49.22842455746311	14.650118976339895	38.31159371666578	57.56903139665798	59.18714636040762	41.31872646537509	16.493783442119437	25.604218733669168	49.11282201052057	56.76500140748853
