10000	40.09048562568155	0.6887323027213739	39.63258928082142	40.11069295126899	40.53347771420644	39.10744792979833	0.6589261743412179	38.65745028189891	39.1004136512545	39.542403621092326	40.07382321341494	0.6671306000740956	39.645292523985844	40.11780239736918	40.52876537337184	39.058528038145276	0.6473765789366036	38.64412573679311	39.08350243032055	39.49156364682406	40.083652538569766	0.7129763199086778	39.60419525570067	40.087431029282506	40.58046568514735	39.052310591229556	0.6473154726405018	38.63908407766053	39.03953278116364	39.4831762878643	40.08474383143497	0.6856382848026593	39.65583818156328	40.073744283395605	40.55902192827704	39.10237673103974	0.6413651200716788	38.684176201342034	39.12973179803235	39.53052734217447
20000	40.37787179659312	0.7499220877791547	39.90265469850145	40.363112933821334	40.86589500269352	39.41260664612529	0.6610925940142723	38.95807654046193	39.437812605203504	39.82815453081221	40.392135024009406	0.7070493295957919	39.91426864861056	40.38031105080922	40.865448607540756	39.39013503356185	0.6640004728482262	38.94843471059896	39.36847337466361	39.81238606806779	40.401695626551295	0.7221720220357501	39.87873941546951	40.38554316652319	40.870359219104024	39.36735803575097	0.667184331794377	38.921775542340846	39.34275398614456	39.8197979137578	40.395192878030926	0.6969828874299714	39.93756161572687	40.390696935606265	40.84721124060991	39.40755279820723	0.6814183894728052	38.94759841080735	39.38993843607908	39.84931600848727
30000	40.562694705589784	0.716658307393437	40.0750856413806	40.541380136646225	41.07488382039106	39.61183390876125	0.648964066613727	39.17260193778331	39.63217569065844	40.036756186821684	40.580256641191895	0.6898488830517836	40.11248348700593	40.60512176237182	41.078806489578334	39.56084597932616	0.6611029084311223	39.122142812352664	39.570044979980494	40.017295457242575	40.583129099650506	0.7080100413471003	40.08258535688581	40.589275348697335	41.06912162633338	39.559938033132134	0.6473033100686054	39.108429706811066	39.58481281738456	39.98227240524124	40.571562998847455	0.6728633432714064	40.116108501504634	40.57648466012746	41.01131358732064	39.60089061174154	0.6442238270545505	39.17077131890606	39.58811936146033	40.04382587597624
40000	40.761723354886385	0.7166111131611573	40.28063460484929	40.73390239863825	41.257234157557704	39.78298388075075	0.6773477979707127	39.3266724656024	39.78333534917917	40.25731549120953	40.74536670865287	0.6910944279751364	40.27013859143937	40.737781961159044	41.227575316046355	39.74855901451579	0.6823833313761671	39.27336958664912	39.756091847664976	40.218494959565916	40.76113347358531	0.7331028273383672	40.24378200745548	40.7516202217043	41.255460191258884	39.73833498143662	0.6713454652772887	39.30425948150156	39.71849737539693	40.16501139998201	40.76641416079545	0.6931504090415967	40.31241305341903	40.74476988766178	41.229828846270095	39.79147289231303	0.6674720480197868	39.34884155285815	39.802687749186475	40.25187723102912
50000	40.93536309491005	0.6867404467155286	40.489705045463786	40.92161280681206	41.37792623419364	39.970707110588194	0.622567270458484	39.54011427470027	39.965243401251	40.415642417145904	40.935512706198054	0.6642980601925229	40.48443311507544	40.948011045783645	41.37522471722629	39.91078475009413	0.6248300069698047	39.49350084648154	39.910309395948744	40.314308847721065	40.950229559649244	0.6884984852661765	40.50509420473985	40.96946818873382	41.401959593343506	39.91524703536877	0.6193949741158802	39.47737956149299	39.91838159627698	40.332461251286944	40.94873786192315	0.6529685132422615	40.51570002295536	40.96247131015369	41.38057104771416	39.97885250520594	0.623153291021793	39.54235448738946	39.9649165279291	40.413960862945856
60000	41.10750998977646	0.7530258305453691	40.63226961697645	41.09050103349153	41.58459794328948	40.13155383257644	0.6645033575297689	39.71471598443904	40.13772464369336	40.541947607023104	41.11485793732384	0.7116797999114104	40.67564931967986	41.10665450157282	41.55830069619738	40.09749939094041	0.6822431545395234	39.64067447789313	40.12018535964998	40.53751549699611	41.102198893466124	0.731564309393801	40.63088950652893	41.102383930240535	41.56727371905102	40.09666857817568	0.6723209329027183	39.64959150880817	40.093808619795986	40.53873225152858	41.12723401085134	0.7075266653031244	40.67668225331507	41.12287070117975	41.5956465836904	40.144963607343506	0.6734616699741038	39.72488680791844	40.162153274961476	40.56220829750558
70000	41.26415176404303	0.721470288375659	40.78712508886617	41.282718191135814	41.734872649764846	40.29543124241386	0.6638669740591285	39.8295448977289	40.28182082434682	40.748866346766434	41.27202456719144	0.6950769168903836	40.789943670350866	41.29540722977302	41.75069739713028	40.257184633609	0.665324442472726	39.7929297319704	40.26854312819084	40.703181048710164	41.27848330503735	0.7200836650459772	40.79284504043537	41.28505460806424	41.76869296077925	40.26347084592287	0.6620600125080879	39.81571714757081	40.264411020943754	40.69412645486378	41.283472433756955	0.6906787749759776	40.83232366441674	41.29006820450998	41.761789705842105	40.29756614933756	0.6565133429762812	39.85332214378343	40.301507554473694	40.725938281210404
80000	41.46287930997463	0.727385048482567	40.9818736843219	41.44582343319789	41.96381252217184	40.48631161658047	0.6611653057429314	40.05220495679541	40.49695759280388	40.94619885374663	41.453037246578255	0.7026089285012033	40.97501393595531	41.43621589003187	41.91240035042402	40.44061290247158	0.6528672627386873	39.968221635277416	40.452791656375965	40.89515018933551	41.46585690744106	0.7188327823922459	40.955480965181344	41.48706168275106	41.9366444465402	40.42833879990021	0.6562862578459727	39.98910413316974	40.41527812641216	40.89318611914051	41.45434240305585	0.693279837603659	40.966605631322075	41.45866194934136	41.94824820597031	40.480959686932955	0.6511933423954551	40.03801880181324	40.48209004725185	40.937167866994024
90000	41.620106107197984	0.7046734568280086	41.15915331275983	41.63935974987861	42.097708147400546	40.65688178240564	0.6508526954022418	40.226848079272	40.65522439807074	41.09441696802094	41.63494511285451	0.6818144257342632	41.17046435971389	41.627688403300546	42.08308847399756	40.61269029006182	0.6522196329357229	40.145993965616505	40.589582721350105	41.020982679577024	41.62547751318664	0.6989633984766707	41.14288136835578	41.63929192867029	42.10539249228767	40.61327296585795	0.6400038648314026	40.17532836308655	40.62245321349283	41.05023223695328	41.63720132681094	0.6669709970765472	41.17143312981633	41.63924074710768	42.07452896519555	40.668696748212	0.6452720737324775	40.273738388219556	40.64299884973567	41.08134982356618
100000	41.839016285122156	0.7389385303924503	41.33279852191455	41.833726625817704	42.32092072164856	40.85784283778559	0.6557736291301216	40.43633869715114	40.87689331762935	41.27854469064383	41.841607947034476	0.694871062634527	41.36163037643476	41.860269554883885	42.2850212167367	40.80333328468494	0.6549138736176823	40.375799676957385	40.800155481820724	41.25309638754351	41.82857961203568	0.7261133815459055	41.32017823313126	41.814188782205164	42.31880795974327	40.80881636821831	0.6588796776956892	40.36495588320713	40.79700394288153	41.24712449487487	41.819750547266345	0.686898879450612	41.34419149733989	41.84501895234483	42.25148926562959	40.83222444118498	0.6522125326189737	40.374800292653376	40.830705182863255	41.2811036750713
110000	42.02839490005806	0.7219711623755342	41.56185897924064	42.02780673718176	42.49222891257989	41.06998455434047	0.6486168685580598	40.63825023076777	41.088577929517335	41.503771425928676	42.034121157305385	0.6872646472364076	41.607844877067095	42.04030673685163	42.49373944129359	41.01551223358005	0.6287763995024562	40.57931048634773	41.007234714584484	41.45569144784622	42.029325208137564	0.7128650630676464	41.53297147146115	42.04152684322416	42.494865058035714	41.00892339891564	0.6444570852082542	40.58012603457066	41.03747774946237	41.445692252103015	42.03179141256554	0.6744109478551403	41.58222313946738	42.04361415915704	42.48211948308068	41.05960088578346	0.6417434302841877	40.61565809266408	41.063947272566494	41.51644637418516
