1500000	2.9696416	0.16943900201796766	2.9696195	0.16943475749325104
1510000	2.9697337999999998	0.16945800315238108	2.9696697999999997	0.16943877362034335
1520000	2.9697996000000004	0.16948674448580453	2.9697789	0.1695085271175334
1530000	2.9699926999999997	0.1694178866502207	2.9699569	0.1694333568539702
1540000	2.9700102000000004	0.16944090573558823	2.9699784	0.16942099895918547
1550000	2.9700089	0.16937315784204823	2.9700295	0.16938102039431638
1560000	2.9701829	0.16949213805499197	2.9701068999999998	0.16953733101886143
1570000	2.9703321999999996	0.1694902763492258	2.9702992999999998	0.16947023871854702
1580000	2.9704296999999995	0.16947236137252344	2.9703743	0.16946252706007775
1590000	2.970468	0.1695038998018867	2.9704338	0.1694762725118313
1600000	2.9704721	0.169487461929611	2.9704363000000003	0.16949900030210627
1610000	2.9706104	0.16945521414651554	2.9706121000000003	0.16947199521086295
1620000	2.9706577000000003	0.16949223509786066	2.9706287000000002	0.16946875294441313
1630000	2.9707291999999996	0.16948486861088233	2.9707083999999995	0.16947501464826617
1640000	2.970821	0.1694975459913715	2.9707657	0.1694845547765867
1650000	2.9708763	0.1694806279536442	2.9708433000000003	0.16946738467793612
1660000	2.9709591	0.16947287922845938	2.970948	0.16947212495610342
1670000	2.97105	0.16947973731795007	2.9710113000000002	0.16946781169741795
1680000	2.9710290999999995	0.16946667535904295	2.9710076	0.16947893158292712
1690000	2.9711378999999996	0.16946905479798996	2.9710986	0.16948256907204134
1700000	2.9712117	0.16947398084453347	2.9711778000000004	0.1694729089088106
1710000	2.971264	0.16946176812146996	2.9712557	0.16947286650077642
1720000	2.9712696000000003	0.16950073313816189	2.9712438	0.1694833419683621
1730000	2.9714228999999994	0.16949816161947712	2.9713734	0.16950609431064256
1740000	2.9714137999999997	0.16953101531789017	2.9714164	0.16952722657907077
1750000	2.9714946	0.16950483462072638	2.9714682000000003	0.16949829356155854
1760000	2.9716162999999995	0.16948147395607677	2.9715592	0.16950420109705114
1770000	2.9716340999999997	0.1695061580734305	2.9715669000000005	0.16953694266831437
1780000	2.9716992	0.1694645825064461	2.9717106	0.1694823324380705
1790000	2.971745	0.16951719084798741	2.9716956999999997	0.16949059470425845
1800000	2.9718274	0.16956829330784495	2.9718179	0.16955284508632368
1810000	2.9719256	0.16948855724111783	2.9718805	0.16951743913804834
1820000	2.9719467000000006	0.1695210637654512	2.9719230000000003	0.16954312785602135
1830000	2.9719983	0.16955915992899298	2.9719805999999998	0.1695669514223059
1840000	2.9719001	0.1695456794713962	2.9718697	0.16952676956017154
1850000	2.972063	0.16954661077185892	2.9720308	0.1695393782935167
1860000	2.9721685000000004	0.16954870799310778	2.9721218	0.16953714887778906
1870000	2.9722155	0.16950836579893577	2.9722106999999998	0.16952508159207239
1880000	2.9722014999999997	0.1695344347095961	2.9721542	0.16954566669618973
1890000	2.9723085	0.169543616912539	2.9722853999999996	0.1695478060175518
1900000	2.9724029	0.16955570535611242	2.9723833	0.16951245371085005
1910000	2.9723865	0.1695401121781727	2.9724159	0.16955498037084774
1920000	2.9724187999999994	0.1695420857055421	2.9723539	0.16952544635467487
1930000	2.9725249000000002	0.16952030026575635	2.9725151000000007	0.169526633368953
1940000	2.9725679	0.16954768968838435	2.9725381000000004	0.16952727094477743
1950000	2.9725699000000003	0.16958141407592398	2.9725823	0.169573682836166
1960000	2.9726537	0.1695612217880145	2.9726599000000005	0.1695447901229874
1970000	2.9727896	0.169517583521483	2.9727417999999997	0.16951885787703955
1980000	2.9727531	0.1695754903791445	2.9727357000000003	0.16955405371928634
1990000	2.9728364000000003	0.16955221493283015	2.9727787	0.16956562959234708
2000000	2.9728729000000005	0.1695808216475574	2.9728754	0.16956812673508087
2010000	2.9728932	0.1695111789633756	2.9729151000000003	0.16952317194949432
2020000	2.9729345999999994	0.16954075082123776	2.9729508	0.16954939042991324
2030000	2.9729839	0.16952957726709034	2.9729687	0.16954856905199045
2040000	2.9730084999999997	0.1695456861658457	2.9730317	0.16953439903915538
2050000	2.9731568999999998	0.16953548186737194	2.9731392	0.16955572974349423
2060000	2.9731922	0.16954001981089148	2.9731993	0.1695488003059744
2070000	2.9732074	0.16958087350257958	2.9731864999999997	0.16956712782431796
2080000	2.9733125	0.16960571603770513	2.9732988999999996	0.169602726492305
2090000	2.9733024	0.16952999904092145	2.9733237	0.16953706156340434
2100000	2.9733609	0.1695511194398117	2.9733333	0.16954453317591764
2110000	2.9733643	0.1695900044965361	2.9733494	0.16958416195985881
2120000	2.9734052999999996	0.16960975777307694	2.9734062	0.1695917138629449
2130000	2.9734573	0.16954320725359606	2.9734355	0.16952727576109095
2140000	2.9735319999999996	0.1695843382030421	2.9735189	0.16955640432327243
2150000	2.9735964000000004	0.16954374393692073	2.9735603999999998	0.16956151603344305
2160000	2.9735358	0.16954162858183883	2.9735322	0.16953307307432972
2170000	2.9736956	0.16951661742798027	2.9736676	0.16953469492414533
2180000	2.9736333	0.1695847339329018	2.9736081000000003	0.16957228359538523
2190000	2.973799	0.1696023330924147	2.9737886000000002	0.16960129607308333
2200000	2.9738187	0.16957239090154405	2.9738133	0.16957067537477422
2210000	2.9738424	0.1695854306257484	2.9738409000000003	0.16959673153848967
2220000	2.9737891	0.16958288104857383	2.9738039	0.1695816990345286
2230000	2.9738699	0.16957111194421057	2.9738317	0.16955808925185709
2240000	2.9739397000000003	0.1695759884233607	2.973938	0.16958585654098263
2250000	2.9739989999999996	0.16959442876836867	2.9739801	0.16959808290105674
2260000	2.9739372000000004	0.1695502234573415	2.9739492	0.1695521984149641
2270000	2.9740108	0.16958110642113117	2.9739863000000004	0.169586329594975
2280000	2.9740384	0.16960349834862515	2.9740325000000003	0.16959027269965793
2290000	2.9740552000000005	0.16962042288834447	2.9740604	0.1696120470908784
2300000	2.9741324999999996	0.16962314525192354	2.9741234999999997	0.16959539473601773
2310000	2.9741169	0.1695846267502453	2.9741210999999996	0.16957931379876043
2320000	2.9741319	0.16960536575380653	2.9741174999999997	0.16960643816676776
2330000	2.9741385	0.16956642173239705	2.9741337	0.16959830269961013
2340000	2.9742392	0.1696247704969004	2.9742382	0.16960299028930792
2350000	2.9741253	0.1695631784952482	2.9741397	0.16954779724154323
2360000	2.9741375	0.16960307215919124	2.9741653	0.16961029077460674
2370000	2.9741581999999998	0.16960541686570682	2.9741698000000003	0.16961843083827902
2380000	2.9741003	0.16957054402020802	2.9741238999999995	0.16958566548127446
2390000	2.9740987	0.1696283382027644	2.97407	0.16962281851378533
2400000	2.9741792	0.16959026618808562	2.9741425000000006	0.16958404167533261
2410000	2.9741363	0.16962798025088313	2.9741359	0.16961638853734165
2420000	2.9741618	0.16958986096374307	2.9741893	0.16958997002607037
2430000	2.9741503	0.1695879744586596	2.9741698999999997	0.16959315529322613
2440000	2.9741066000000003	0.16959072755109966	2.9741146	0.16958255626753074
2450000	2.9741629	0.16959502990287706	2.9741717000000003	0.16958274681443017
2460000	2.9741852	0.1696077778855654	2.9741655999999996	0.1696178931195241
2470000	2.974139	0.16957560740161193	2.9741563	0.16958732653601102
2480000	2.974158	0.16961125190497467	2.974179	0.16961269027906994
2490000	2.9741558	0.16961194609643102	2.9741661999999995	0.16959279770849525
2500000	2.9741567000000004	0.16960090348100026	2.9741542	0.16961515393031013
2510000	2.9741695	0.16961510369997462	2.9742077	0.16960447384505592
2520000	2.9741896999999997	0.16959582998841527	2.9741821	0.16962689985596255
2530000	2.9741464	0.169602258396205	2.9741725999999997	0.16960663040788918
2540000	2.9741756	0.16961781300066076	2.9741785	0.16959974363421307
2550000	2.9741577	0.1695608288355108	2.974161	0.16957138182055523
2560000	2.9741212	0.169605800366845	2.9741393	0.1696055648058846
2570000	2.9741605	0.1695964618428687	2.9741828	0.16960226541114534
2580000	2.9741662	0.16960424357013298	2.9741764999999996	0.16960766987205925
2590000	2.9741400999999996	0.1695778422630049	2.9741350999999994	0.16958203148739961
2600000	2.9742014	0.16962169176245223	2.9741782000000003	0.16961179258808906
2610000	2.9742033	0.16960051424905392	2.9742303000000003	0.16958570489051608
2620000	2.9741619	0.16958688059062368	2.9741684999999998	0.16958290597742967
2630000	2.9741891999999996	0.1696174503487858	2.9741907000000003	0.16963053316337626
2640000	2.9741978000000002	0.16960105723070765	2.9742247	0.16960162638247778
2650000	2.9742514	0.16956329245502458	2.9742752	0.16957446099806064
2660000	2.9741562	0.16962055374810509	2.9741898	0.16962864000949684
2670000	2.9741639999999996	0.16959802644657918	2.9741693999999996	0.16960277032921173
2680000	2.9742157	0.16959929907212398	2.9742119000000002	0.1695831044582794
2690000	2.9741822	0.16961094125838272	2.9741839	0.1696182343269915
2700000	2.9741885000000003	0.1695715818146104	2.9741944000000005	0.16958421699938736
2710000	2.9741981	0.169646099647223	2.9742094	0.1696437563121487
2720000	2.9741822	0.16961372603424293	2.9741715999999996	0.16963011150196233
2730000	2.9741801	0.16959643606253968	2.9741893	0.16961520873596372
2740000	2.9742089000000003	0.16963070230932828	2.9741976999999995	0.16962397890312836
2750000	2.9741922000000005	0.16957979816920146	2.9742051000000003	0.16960033047162992
2760000	2.9741536	0.16961184523813505	2.9741798	0.1696225632571502
2770000	2.9741933	0.1695971849124868	2.9742084999999996	0.16956754604115856
2780000	2.9742335000000004	0.16957142181053045	2.9742403	0.16957663990866403
2790000	2.9741124	0.16961011236496618	2.9741049000000004	0.16961764929671364
2800000	2.9741596	0.16960136830807696	2.974151	0.1696140807698329
2810000	2.974202	0.16961325942795208	2.9741875	0.16960194997459546
2820000	2.9741864000000007	0.16960345458405865	2.974183	0.1695964977912665
2830000	2.974216	0.16959394060133365	2.9742203	0.16960701742047193
2840000	2.9742308999999993	0.16958261413897419	2.9742420000000003	0.1695771386772461
2850000	2.9741832999999995	0.16959764943478375	2.9741894	0.16959866070624896
2860000	2.9741782000000003	0.16963814112304956	2.9741756	0.1696384510915162
2870000	2.9742055	0.16960158306079198	2.9742305	0.16958127015368454
2880000	2.9742002000000003	0.1696264266692681	2.9742109	0.1696057434151019
2890000	2.9742295999999997	0.16959702731921783	2.9741998	0.16958562977382777
2900000	2.9741448	0.1696012852218665	2.9741559000000004	0.1695830402272666
2910000	2.9742356	0.1695946954753402	2.9742568	0.16957815184552325
2920000	2.9741413000000003	0.16962373352595822	2.9742011	0.16963992393473473
2930000	2.9742082	0.16959313070623686	2.9742019999999996	0.16960558844457818
2940000	2.9742319	0.16959793115082697	2.9742362	0.16959957230041733
2950000	2.9742356	0.16961613905306083	2.9742759999999997	0.16961462898690774
